46203	1
36881	29
46200	1
36882	1
46201	1
22231	1
95176	515
22232	1
95177	6242
22233	1
95178	1113
22234	1
95179	339
22235	18
95172	2948
22236	1
95173	2948
22237	2
46208	1
95174	535
22238	1
46209	1
95175	161
95170	86
95171	1242
22230	1
36883	1
36884	1
36885	1
36886	1
36887	1
36888	1
36889	1
95169	1
36870	6
36871	4
22242	1
95165	1
22243	1
95166	45
22244	8
22245	1
95168	33
22246	1
95161	1095
22247	1
95162	1448
22248	1
95163	91
22249	1
95164	732
95160	113
22240	1
22241	5
36872	1
36874	1
36875	1
36877	1
36878	1
22217	14
22218	2
22219	1
12890	3
12891	1
95198	20
22210	1
95199	1
22211	1
22213	1
95194	234
22214	1
95195	364
22215	1
95196	364
22216	1
95197	2282
36869	1
95190	61
95191	16
95192	1549
95193	411
12894	1
12895	1
36862	8
12892	8
36863	4
12893	2
36864	1
12898	2
36865	1
12899	29
36866	1
12896	2
36867	1
12897	1
36868	1
22228	1
22229	1
22220	1
95187	15
22221	1
95188	96
22222	1
95189	34
22224	1
95183	1
22225	2
95184	875984
22226	134
95185	1852
22227	1
95186	51
36858	1
36859	1
95180	4678
95182	247
36850	1
36853	8
36854	1
36855	1
36856	1
36857	2
36847	1
12878	1
12879	1
12872	17201
12873	1
12871	1
12876	1
36843	1
12877	1
36844	1
12874	1
36845	1
12875	1
36846	1
22206	2
22207	1
22208	39
22209	1
12880	1
22200	1
22201	1
22202	45
22203	2
22204	1
22205	1
36836	1
36837	1
12889	1
36838	1
36839	1
12883	1
12884	1
12881	1
36830	1
12882	1
36831	4
12887	1
12888	1
12885	1
36834	1
12886	1
36835	1
12858	1
36825	1
12859	1
12856	1
36827	1
36828	1
36829	1
12850	1
12851	4
12854	1
12855	22
36822	1
12852	2
12853	1
36824	1
12869	1
36814	1
36815	1
12867	1
36816	2
12868	2
36817	1
36818	1
12861	2
12862	1
12860	1
12865	8
36810	1
12866	1
12863	1
12864	1
71129	1
71127	1
71128	1
46169	1
71125	1
71126	1
46167	2
71123	1
46168	1
71124	1
22198	1
71121	1
22199	2
71122	1
71120	1
22190	1
22191	5
22192	1
85779	222
22193	1
22194	1
85777	1
22195	2
22196	1
85775	1
22197	1
85776	1
46165	6
85773	598
46166	1
85774	1
46163	1
85771	598
46164	1
85772	1
46161	2
46162	1
85770	909
46160	1
71138	1
71139	1
46158	1
71136	1
46159	1
71137	1
46156	1
71134	1
46157	1
71135	1
71133	1
71130	1
71131	1
85768	320
85769	2159
85766	2
85767	1
85764	1
85765	1
46154	1
85762	1
46155	1
85763	1
46152	1
85760	1
46153	1
85761	1
46150	1
46151	1
95118	1
95119	1
46149	1
71149	1
46147	1
71147	1
95114	1
46148	1
71148	1
95115	1
46145	1
71145	1
95116	1
46146	1
71146	1
95117	1
22176	1
95110	1
22177	1
71144	1
95111	1
22178	2
71141	1
95112	1
22179	1
71142	1
95113	1
71140	1
22170	1
22171	2
22172	1
85799	1
22173	22
22174	1
85797	1
22175	2
85798	1
46143	3
85795	1
46144	1
85796	1
46141	1
85793	2067
46142	1
85794	1
85791	1
46140	1
85792	1
85790	149
95107	1
95108	38
46138	4
95109	1
46139	1
46136	3
71158	1
95103	1
46137	105
71159	1
95104	1
46134	1
71156	1
95105	30
46135	1
71157	1
95106	1
22187	7
71154	1
22188	1
71155	1
95100	1
22189	1
71152	1
95101	1
71153	1
95102	1
71150	1
71151	1
22180	1
22181	12
22182	1
22183	1
85788	1
22184	4
85789	1
22185	1
85786	1
22186	19
85787	1249
85784	1
46133	9
85785	1
46130	2
85782	1
46131	1
85783	1
85780	3591
85781	1
46129	1
46127	1
46128	1
46125	1
71169	1
95136	1
95137	1
46123	1
71167	1
95138	28
46124	1
71168	1
95139	1229
22154	2
71165	1
95132	1
22155	1
71166	1
95133	1
22156	1
71163	1
95134	1
22157	1
71164	1
95135	65
22159	1
71160	1
95131	1
22150	1
22151	1
22152	1
22153	1
46121	1
46122	3
46120	1
46118	1
95129	1
46119	1
46116	1
36790	1
46117	1
36791	1
46114	1
95125	1
36792	2
46115	2
95126	1
36793	1
46112	1
71178	1
95127	1
36794	1
46113	1
71179	1
95128	1
22165	4
71176	1
95121	20
22166	1
95122	1
22167	2
71174	1
95123	3355
22168	1
95124	1
22169	2
71172	1
71173	1
71170	1
71171	1
95120	1
22160	1
22161	1
22162	9
22163	2
22164	1
36795	1
46110	2
36796	1
46111	1
36797	2
36798	1
36799	1
46107	1
46108	1
46105	1
46106	1
36780	1
46103	1
95158	1
36781	1
46104	1
95159	1
36782	1
46101	131
71189	1
36783	4
46102	37
22132	2
71187	1
95154	16
22133	1
71188	1
95155	227
22134	2
95156	7774
22135	1
71186	1
95157	38
22136	7
71183	1
95150	303
22137	1
71184	1
95151	29
22138	6
46109	1
71181	1
95152	92
22139	1
71182	1
71180	1
22130	1
22131	1
36784	1
36785	1
46100	1
36786	1
36787	6
95147	1
36770	1
95148	2398
36771	4
95149	240
22143	1
71198	1
95143	194
22144	1
71199	1
95144	1
22145	1
71196	1
95145	49
22146	36
71197	1
95146	490
22147	4
71194	1
22148	1
71195	1
95140	112
22149	1
71192	1
95141	323
71193	1
95142	361
71190	1
71191	1
22140	1
22141	1
22142	4
36775	1
36776	1
36777	1
36778	5
36779	1
61720	1
61721	1
61722	1
61723	1
61724	1
61725	1
61715	1
61716	3
61717	1
61718	1
61719	1
61730	1
61731	3
61732	1
61733	1
61734	1
61735	1
61736	1
61726	2
61727	1
61728	1
61729	1
61740	1
61741	1
61742	1
61743	1
61744	2
85708	1
61745	1
85709	1
85706	1
61747	1
85707	1
61737	1
85715	1
61738	1
85716	1
61739	1
85713	2
85714	1
85711	1
85712	1
85710	1
61750	1
61751	1
61752	1
61753	1
61754	1
61755	2
61756	1
61757	1
61758	1
61748	1
85704	1
61749	1
85705	1
85702	1
85703	1
85700	1
85701	1
61760	1
61761	1
61762	1
61763	1
61764	1
61765	1
61766	1
61767	1
61768	1
85728	1
61769	1
85729	1
61759	2
85737	1
85738	1
85735	1
85736	1
85733	1
85734	1
85731	1
85732	1
85730	1
61770	1
61771	1
61772	1
61773	1175
61774	1
61775	4
61776	1
61777	2
85719	1
61778	1
61779	1
85717	1
85718	1
46190	1
85726	1
46191	1
85727	1
85724	1
85725	1
85722	1
85723	1
85720	1
85721	1
46198	1
46199	1
46196	1
46197	1
46194	1
46195	1
46192	1
46193	1
71107	1
71108	1
71105	1
71106	1
61780	1
71103	1
61781	2
71104	1
46189	11
61782	1
71101	1
71102	1
61784	1
61785	4
71100	1
61786	1
61787	1
61788	2
61789	1
85759	1
46180	1
85757	1
85758	1
85755	1
85756	1
85753	1
85754	1
46187	1
85751	1
46188	1
85752	1
46185	1
46186	1
85750	1
46183	1
46184	1
46181	1
46182	70
71118	1
71119	1
71116	1
61790	1
71117	1
61791	1
71114	1
61792	1
71115	1
46178	1
61793	1
71112	1
46179	1
61794	1
71113	1
61795	1
71110	1
61796	1
71111	1
61797	1
61798	1
61799	1
85739	1
85748	1
85749	1
85746	1
85747	1
85744	1
85745	1
85742	1
85743	1
46176	1
85740	1
46177	2
85741	1
46174	1
46175	1
46172	1
46173	3
46170	3
71109	1
46171	1
12957	2
36924	5
12958	1
36925	1
12955	2
36926	1
12956	1
36927	2
36928	1
36929	1
12959	2
12950	1
12953	1
36920	1
12954	3
36921	1
12951	1
36922	1
12952	9
36923	1
12968	1
36913	3
12969	1
36914	2
12966	1
12967	1
36916	148
36917	1
36918	1
36919	1
12960	1
12961	1
12964	3
12965	1
36910	1
12962	1
36911	1
12963	1
36912	1
61900	1
61901	1
12935	1
36902	1
12936	3
36903	1
12933	2
36904	7
12934	1
36905	3
12939	1
36906	1
36907	1
12937	1
36908	1
12938	3
36909	1
12931	1
12932	19
36900	1
12930	1
36901	2
61910	1
61911	1
61912	2
12946	1
61902	1
12947	10
61903	1
61904	1
12945	2
61905	1
61906	2
61907	1
12948	1
61908	1
12949	1
61909	1
12942	1
12943	3
12940	1
12941	17242
12908	1
12909	1
61920	1
61921	1
61922	1
61923	1
61913	1
12914	10
61914	1
12911	1
61915	1
12912	3
61916	1
12917	1
61917	1
12918	1
61918	1
12915	1
61919	1
12916	1
12910	1
12919	1
61930	1
61931	1
61932	1
61933	1
61934	1
12924	26
61924	1
12925	1
61925	1
61926	1
12923	1
61927	1
61928	1
12929	1
61929	1
12926	1
12927	1
12920	1
12921	1
61940	1
85908	1
61941	1
85909	2275
61942	1
85906	17
61943	1
85907	1
61944	1
85904	1
61945	1
85905	41
61935	2
85913	1
61936	1
85914	2392
61937	1
85911	1
61938	1
85912	1
61939	1
85910	14
61950	2
61951	1
61953	1
61954	2
61955	1
61956	1
12902	1
61946	1
85902	1
12903	7
61947	1
85903	1
12900	1
61948	2
85900	1
12901	1
61949	1
85901	1
12906	3
12907	1
12904	3
12905	1
46327	2
46328	1
46325	1
46326	4
46323	1
46324	1
46321	2
46322	2
22352	2
95297	1
22353	3
95298	361
22354	1
95299	139
22355	1
22356	1
95293	36
22357	1
95294	684
22358	2
46329	1
95295	279
22359	1
95296	238
95290	85
95291	383
22350	3
22351	1
46320	1
46316	1
46317	1
46314	1
46315	1
46312	1
36990	1
46313	1
36991	3
46310	1
36992	1
46311	392
22363	2
95286	96
22364	1
95287	53
22365	1
95288	700
22366	2
95289	637
22367	2
95282	1
22368	1
95283	27
22369	1
46318	1
95284	29
46319	1
95285	1201
95280	631
95281	342
22361	1
22362	1
36993	3
36994	1
36995	1
36996	1
36997	120
36998	18
36999	5
22338	1
46305	1
22339	1
46306	1
46303	1
46304	8
46301	1
46302	1
36980	1
36981	1
46300	1
22330	1
22331	1
22332	1
22333	93
22334	1
46309	1
22335	1
22336	11
46307	1
22337	1
46308	3
36982	1
36983	1
36984	1
36985	1
36986	1
36987	5
36988	2
36989	1
22349	1
36970	1
22341	1
22342	1
22343	1
22344	2
22345	3
22346	1
22347	2
22348	1
36979	1
22340	44
36971	1
36972	1
36973	1
36974	1
36975	4
36976	1
36977	1
36978	4
22316	12
22317	1
22318	1
22319	1
12990	1
22310	1
22311	4
22312	1
22313	2
22314	1
22315	1
36968	70
36969	1
12999	1
12993	1
36960	2
12994	1
36961	1
12991	1
36962	5
12992	1
36963	1
12997	1
36964	1
12998	10
36965	1
12995	1
36966	2
12996	1
36967	1
22327	1
22328	3
22329	6
22320	1
22321	1
22322	1
22323	7
22324	1
22325	1
22326	1
36957	1
36958	1
36959	1
36950	1
36951	1
36952	1
36953	2
36954	1
36955	1
36956	1
12979	2
36946	1
36947	124
12977	1
36948	2
36949	1
12971	32
12972	1
36940	1
12970	1
36941	4
12975	1
36942	2
12976	1
36943	1
12973	20
36944	6
12974	1
36945	1
22305	1
22306	62
22307	1
22308	1
22309	2
22300	4
22301	2
22302	1
22303	1
22304	6
36935	1
36936	2
12988	1
36937	1
12989	1
36938	3
36939	1
12982	1
12983	1
12980	1
12981	1
36930	2
12986	7
36931	1
12987	9
36932	1
12984	1
36933	1
12985	1
36934	82
95217	1975
95218	173
71248	1
95219	160
71249	1
71246	1
95213	1
71247	1
95214	115
46288	1
71244	1
46289	1
71245	1
95216	136
71242	1
71243	1
95210	126
71240	1
95211	1
95212	2532
85898	2
85899	1
85896	1
85897	1
46286	1
85894	1
46287	1
85895	1
46284	3
85892	1
46285	1
46282	1
85890	1
46283	5
85891	1
46280	1
46281	1
95206	1172
95207	8985
71259	1
95208	1
95209	103
46279	1
71257	1
95202	121
71258	1
95203	66
46277	1
95204	10319
46278	1
71256	1
95205	3642
71253	1
71254	1
71251	1
95200	532
71252	1
95201	1293
71250	1
85889	1
85887	3
85888	1
85885	1
85886	1
46275	1
85883	1
46276	1
85884	1
46273	22
85881	1
46274	3
85882	1
46271	1
46272	1
85880	1
46270	1
95239	469
46268	1
71268	2
95235	1
46269	1
71269	1
95236	47
46266	1
71266	1
95237	55
46267	1
71267	1
95238	1614
22297	1
71264	1
95231	1406
22298	1
71265	1
95232	526071
22299	1
71262	1
95233	1449
71263	1
95234	895
71260	1
71261	1
95230	330
22290	1
22291	4
22292	84
22293	1
22294	1
22295	3
22296	1
46264	1
46265	1
46262	1
46263	1
46260	1
46261	1
95228	152
95229	34
46259	1
46257	1
71279	1
95224	45
46258	1
95225	155
46255	1
71277	1
95226	682
46256	1
71278	1
95227	2087
71275	1
95220	396
95221	1
71273	1
95222	536
71274	1
95223	359
71272	1
71270	1
46253	1
46254	5
46251	1
46252	1
46250	1
46248	4
46249	1
46246	1
95257	231
46247	1
95258	29
46244	6
71288	1
95259	58
46245	1
71289	1
22275	2
95253	8738
22276	1
71287	1
95254	1
22277	5
71284	1
95255	3754
22278	60
95256	351
22279	1
71282	1
71283	1
95250	1
71280	1
95251	1
71281	1
95252	1
22270	1
22271	1
22272	8
22273	131
22274	1
46242	1
46243	1
46240	1
46241	1
46239	1
46237	1
46238	3
46235	1
95246	66
46236	1
95247	1
46233	1
71299	1
95248	1
46234	1
95249	281
22286	2
71297	1
22287	1
71298	1
95243	13
22288	1
71295	1
95244	1
22289	1
71296	1
95245	1608
71293	1
71294	1
71291	1
95240	1
71292	1
95241	287
71290	1
22280	1
22281	1
22282	1
22283	1
22284	3
22285	1
46231	1
46232	2
46230	1
46228	3
46229	1
46226	1
46227	1
46224	1
95279	50
46225	3
46222	318
46223	1
22253	57
95275	2422
22254	1
95276	517
22255	1
95277	1
22256	1
95278	188
22257	1
95271	330
22258	3
95272	286
22259	3
95274	978
95270	38
22250	5
22251	1
22252	1
46220	1
46221	1
46217	1
46218	1
46215	1
46216	1
36890	1
46213	1
95268	238
46214	1
95269	109
36892	1
46211	1
36893	2
46212	1
22264	1
95264	1
22265	2
95265	1326
22266	1
95266	2008
22267	8
95267	3630
22268	1
95260	28
22269	11
95261	269
46219	1
95262	124
95263	5007
22260	3
22261	2
22262	1
22263	2
36894	1
36895	1
46210	1
36896	9
36897	7
36898	1
36899	1
61840	1
61841	1
61842	1
61843	1
85807	1
61844	1
85808	1
61845	1
85805	1
61846	1
85806	1
61836	1
85814	1
61837	1
85815	1
61838	1
85812	1
61839	1
85813	1
85811	1
61850	1
61851	7
61852	1
61853	1
61854	2
61856	1
61857	1
61847	1
85803	1
61848	1
85804	1
61849	4
85801	1
85802	1
85800	1
61860	3
61861	1
61862	411897
61863	1
61864	1
61865	1
85829	1
61866	1
61867	2
85827	1
61868	4
85828	1
61858	1
85836	1
61859	1
85837	1
85834	1
85835	1
85832	1
85833	1
85830	1
85831	1
61870	1
61871	1
61872	2
61873	1
61874	1
61875	1
61876	1
85818	1
61877	2
85819	1
61878	2
85816	1
61879	5
85817	1
61869	1
85825	1
85826	1
85823	1
85824	1
85821	1
85820	1
71206	1
71207	1
71204	1
71205	1
71202	2
61880	1
71203	2
61881	1
71200	1
61882	1
71201	1
61883	1
61884	1
61885	1
61886	1
61887	3
61888	1
61889	1
85849	1
85858	1
85859	1
85856	1
85857	1
85854	1
85855	1
85852	1
85853	1
85850	1
85851	1
71217	1
71218	1
71215	1
71216	1
61890	1
71213	1
61891	2
71214	1
61892	1
71211	1
61893	3
71212	1
61894	1
61895	1
71210	1
61896	1
61897	1
61898	1
61899	1
85838	1
85839	1
85847	1
85845	1
85846	1
85843	1
85844	1
85841	1
85842	1
85840	1
71208	1
71209	1
71228	1
71229	1
71226	1
71227	1
71224	1
71225	1
71222	1
71223	1
71220	1
71221	2
85878	1
85879	1
85876	1
85877	1
85874	1
85875	1
85872	1
85873	1
85870	1
85871	1
71219	1
71239	1
71237	1
71235	1
71236	1
46299	1
71233	1
71234	1
71231	1
71230	1
85869	4
46290	13
85867	1
85868	1
85865	1
85866	1
85863	1
85864	2
46297	2
85861	1
46298	1
85862	1
46295	1
46296	1
85860	1
46293	1
46294	1
46291	1
46292	44
22404	1
22405	1
22406	10
22407	1
22408	4
22409	1
22400	1
22401	2
22402	1
22403	11
46448	11
46449	1
46446	1
46447	1
46444	1
46445	1
46442	2
46443	1
22473	3
22474	1
22475	1
22476	1
22477	1
22478	2
22479	1
22470	1
22471	1
22472	1
46440	1
46441	1
46437	2
46438	1
46435	1
46436	2
46433	1
46434	1
46431	1
46432	1
22484	2
22485	22
22486	1
22487	1
22488	3
22489	1
46439	1
22480	2
22481	2
22482	1
22483	3
46430	1
22459	1
46426	1
46427	1
46424	1
46425	3
46422	1
46423	1
46420	6
46421	1
22451	3
22452	1
22453	1
22454	1
22455	1
22456	4
22457	2
46428	1
22458	3
46429	1
22450	1
46415	1
46416	3
46413	1
46414	1
46411	1
46412	1
46410	1
22462	10
22463	2
22464	1
22465	1
22466	1
46419	1
22467	27
22468	17
46417	1
22469	1
46418	1
22460	11
22461	6
22437	6
46404	1
22438	2
46405	1
22439	1
46402	1
46403	1
46400	1
46401	1
22430	5
22431	2
22432	2
22433	5
46408	1
22434	1
46409	3
22435	2
46406	1
22436	27
46407	1
22448	2
22449	81
22440	1
22441	1
22442	1
22443	1
22444	1
22445	1
22446	9
22447	4
22415	4
22416	1
22417	1
22418	2
22419	4
22410	6
22411	1
22412	1
22413	2
22414	1
22426	1
22427	1
22428	1
22429	2
22420	1
22421	1
22422	66
22423	1
22424	1
22425	5
95338	62
95339	697
71369	1
71367	1
95334	290
71368	1
95335	531
71365	1
95336	322
71366	1
95337	2810
71363	1
95330	1
71364	1
95331	16
71361	2
95332	252
71362	1
95333	601
71360	1
95327	1
95328	194
95329	1
71378	1
95323	1
71379	1
95324	1
46398	4
71376	3
46399	1
71377	1
95326	210
71375	1
95320	5478
71372	2
95321	271
71373	1
95322	4562
71370	1
71371	1
46396	1
46397	1
46394	1
46395	1
46392	1
46393	1
46390	1
46391	1
46389	1
71389	1
95356	168
46387	1
95358	21
46388	1
71388	1
95359	1285
71385	1
95352	546
95353	546
71383	1
95354	209
71384	2
95355	331
71381	1
71382	1
95350	5617
71380	1
95351	85
46385	3
46386	1
46383	1
46384	1
46381	1
46382	1
46380	1
95349	1985
46378	2
95345	14
46379	1
95346	14940
46376	5
71398	1
95347	2431
46377	1
71399	1
95348	2431
71396	1
95341	4018
71397	1
95342	69
71394	1
95343	70
71395	1
95344	184
71392	1
71393	1
71390	1
71391	1
95340	2484
46374	1
46375	1
46372	4
46373	1
46370	1
46371	1
46369	1
46367	1
95378	1751
46368	1
95379	586
46365	1
46366	1
22396	1
95374	263
22397	1
95375	379
22398	9
22399	1
95377	12
95370	514
95372	27
95373	622
22390	1
22391	1
22392	1
22393	2
22394	1
22395	1
46363	1
46364	1
46361	1
46362	1
46360	1
46358	3
46359	1
46356	1
95367	41
46357	1
95368	162
46354	1
95369	667
46355	1
95363	39
95364	1
95365	1415
95366	1741
95360	22
95361	15
95362	1
46352	1
46353	1
46350	350
46351	1
46349	4
46347	1
46348	1
46345	10
46346	2
46343	11
46344	3
22374	1
95396	1
22375	2
95397	15
22376	2
95398	831
22377	1
95399	6683
22378	6
95392	59
22379	1
95393	39
95394	1239
95395	560
95390	816
95391	533
22370	2
22371	1
22372	2
22373	1
46341	1
46342	1
46340	3
46338	69
46339	1
46336	1
46337	435
46334	1
95389	1247
46335	1
46332	2
46333	1
22385	1
95385	233
22386	1
95386	140
22387	1
95387	31
22388	14
95388	1
22389	1
95381	15
95383	65
95384	29
22380	1
95380	696
22381	2
22382	1
22383	8
22384	1
46330	1
46331	5
61960	1
61961	2
61963	1
61964	1
85928	1
61965	1
85929	1
61966	5
85926	1
61967	2
85927	224
61957	1
85935	1
61958	84324
85936	1
61959	52549
85933	1
85934	1
85931	125
85932	1
85930	1
61970	1
61971	1
61972	1
85919	43
61974	1
61975	141713
85917	1
61976	46989
85918	1
61977	1
85915	1
61978	1
85916	1
61968	1
85924	1
61969	1
85922	14578
85923	1
85920	1
85921	14578
71305	1
71306	1
71303	1
71301	1
71302	1
61980	1
61981	1
71300	1
61982	1
61983	1
61984	1
61985	1
61986	7912012
61988	16912
85948	1
61989	1
61979	1
85957	1
85958	2119
85955	1
85956	1
85953	1
85954	1
85951	1
85952	1
85950	1
71316	1
71317	1
71314	1
71315	1
71312	1
61990	1
71313	1
61991	1
71310	1
61992	1
71311	1
61993	1
61994	1
61995	1
61996	2
61997	1
61998	1
61999	1
85937	1
85938	1
85946	1
85944	1
85945	1
85942	1
85940	1
85941	1
71309	1
71307	1
71308	1
71327	1
71325	1
71326	1
71323	1
71324	1
71321	1
71322	1
71320	1
85979	1
85977	1
85978	1
85976	1067
85973	123
85974	1
85971	1
85972	1
85970	1
71318	1
71319	1
71338	1
71339	1
71336	1
71337	1
71334	1
71335	1
71332	1
71330	1
71331	1
85959	1
85968	1
85969	1
85966	1
85967	2119
85964	1
85965	1
85962	2119
85963	1
85960	2119
85961	1
71329	3
71349	1
95316	4712
95317	13
71347	1
95318	8039
71348	1
95319	2659
95312	41
71346	1
95313	1
71343	1
95314	1
71344	1
95315	88
71341	1
71342	1
95310	1382
71340	1
95311	3325
85999	1
85997	5606
85998	1
85995	1
85996	1
85993	1
85994	92
85991	1
85992	1
85990	1
95305	1
95306	130
71358	1
95307	772
71359	1
95308	828
71356	1
95301	1
71357	1
95302	163
71354	1
95303	131
71355	1
95304	1756
71352	1
71353	1
71350	1
95300	78
85988	288
85989	383
85986	1
85987	1
85984	1
85985	1
85982	734
85983	1
85980	1
85981	1
22514	1
22515	7
22516	1
22517	6
22518	2
22519	1
22510	2
22511	1
22512	1
22513	1
22525	1
22526	6
22527	5
22528	1
22529	2
22520	4
22521	10
22522	1
22523	1
22524	1
22503	1
22504	1
22505	1
22506	1
22507	1
22508	1
22509	1
22500	2
22501	1
22502	6
71503	1
71504	1
71501	1
71502	1
71500	1
71514	1
71515	1
71512	1
71513	1
71511	3
71509	1
71507	1
71508	1
71505	1
71506	1
46569	1
46567	1
46568	1
46565	3
46566	1
46563	1
46564	1
22594	1
22595	5
22596	1
22597	1
22598	1
22599	354
22590	1
22591	1
22592	1
22593	1
46561	1
46562	6
46560	1
46558	1
46559	1
46556	1
46557	1
46554	1
46555	1
46552	3
46553	1
46550	1
46551	1
46547	1
46548	3
46545	1
46546	1
46543	1
46544	1
46541	1
46542	1
22572	1
22573	1
22574	1
22575	1
22576	1
22577	5
22578	1
46549	1
22579	1
22570	2
22571	2
46540	2
46536	1
46537	1
46534	1
46535	1
46532	1
46533	14
46530	3
46531	1
22583	1
22584	10
22585	1
22586	1
22587	1
22588	1
22589	1
46538	1
46539	1
22580	1
22581	34
22582	1
22558	13
46525	1
22559	1
46526	1
46523	1
46524	3
46521	1
46522	4
46520	1
22550	1
22551	1
22552	1
22553	1
22554	3
46529	1
22555	1
22556	12
46527	1
22557	16
46528	1
22569	1
46514	1
46515	1
46512	1
46513	1
46510	1
46511	7
22561	1
22562	7710
22563	5
22564	1
22565	15
46518	1
22566	2
46519	1
22567	1
46516	1
22568	1
46517	1
22560	7
22536	1
46503	1
22537	1
46504	3
22538	1
46501	1
22539	1
46502	1
46500	1
22530	5
46509	2
22531	2
22532	2
46507	1
22533	1
46508	1
22534	16
46505	1
22535	1
46506	1
22547	1
22548	1
22549	1
22540	1
22541	3
22542	1
22543	2
22544	1
22545	1
22546	1
95459	1
71488	1
95455	1
71489	1
95456	1
71486	1
95457	1
71487	1
95458	1
71484	1
95451	931
71485	1
95452	1
71482	1
95453	1
71483	1
95454	1
71480	1
71481	1
95450	8468
95448	491
95449	1012
71499	1
95444	120
95445	207
71497	1
95446	160
71498	1
95447	1
71495	1
95440	1
71496	1
95441	1
71493	1
95442	1
71494	1
95443	1
71491	1
71492	1
71490	1
95477	1
95478	1
95479	1
95473	1
95475	1
95476	1
95470	1
95471	1
95472	1
46499	1
95466	1
95467	1
46497	1
95468	1
46498	2
95469	1
95462	1
95463	1
95464	1
95465	1
95460	1
95461	1
46495	1
46496	1
46493	1
46494	3
46491	1
46492	1
46490	4
46488	1
95499	1
46489	1
46486	1
46487	1
95495	1
95496	436
95497	1
95498	1054
95491	237
95492	15
95493	705
95494	321
95490	603
46484	1
46485	1
46482	1
46483	1
46480	1
46481	1
46479	1
46477	1
95488	1146
46478	1
95489	2028
46475	1
46476	3
95484	2283
95485	2836
95486	1
95487	1146
95480	1
95481	1
95482	1
95483	1
46473	1
46474	1
46471	1
46472	1
46470	1
46468	1
46469	1
46466	3
46467	1
46464	1
46465	1
22495	47
22496	2
22497	3
22498	1
22499	34
22490	6
22491	1
22492	2
22493	1
22494	1
46462	1
46463	1
46460	1
46461	1
46459	1
46457	1
46458	1
46455	1
46456	1
46453	1
46454	1
46451	1
46452	1
46450	1
71404	1
71405	1
71402	1
71403	1
71400	1
71401	1
71415	1
71416	1
71413	1
71414	1
71411	1
71412	1
71410	1
71408	1
71409	2
71406	1
71407	1
71426	1
71427	1
71424	1
71425	1
71422	1
71423	1
71420	1
71421	1
71419	1
71417	1
71418	1
71437	1
71438	1
71435	1
71436	1
71433	1
71434	1
71431	1
71432	1
71430	1
71428	1
71429	1
71448	1
95415	940
71449	1
95416	378
71446	1
95417	1
71447	1
95418	234
71444	2
95411	54
71445	1
95412	22
71442	1
95413	1
71443	1
95414	103
71440	1
71441	1
95410	36
95408	502
95409	57
71439	1
71459	1
95404	268
95405	91
71457	1
95406	21
71458	1
95407	172
71455	1
95400	44
71456	1
95401	2656
71453	1
95402	2947
71454	1
95403	62
71451	1
71452	1
71450	1
95437	1
95438	1
71468	1
95439	1
71469	1
71466	1
95433	1
71467	1
95434	1
71464	1
95435	1
71465	1
95436	1
71462	1
71463	1
95430	1
71460	1
95431	1
71461	1
95432	1
95426	280
71479	1
95428	1
95429	1
71477	1
95422	337
71478	1
95423	1
95424	27
71476	1
95425	2256
71473	1
71474	1
71471	1
95420	7078
71472	1
95421	597
71470	1
95419	13
22635	1
46602	1
22636	1
46603	1
22637	4
46600	1
22638	1
46601	1
22639	1
46608	1
22630	1
46609	1
22631	1
46606	1
22632	3
46607	1
22633	2
46604	1
22634	1
46605	1
22646	1
22647	1
22648	5
22649	1
22640	1
22641	19
22642	9
22643	1
22644	1
22645	1
22613	1
22614	2
22615	1
22616	2
22617	2
22618	1
22619	1
22610	1
22611	1
